"cov_measure","p","graph","distribution","rep","norm_Omega","norm_Sigma","FP","FN"
"covNPDmat",120,"omega_dense","conta_normal_row_10",20,60.5639346880478,50.0035133605658,NA,0.768055555555556
"covNPDmat",120,"omega_dense","conta_normal_row_10",21,60.6083246919246,55.573666969533,NA,0.765138888888889
"covNPDmat",120,"omega_dense","conta_normal_row_10",22,60.5742014606764,52.8059739204788,NA,0.759722222222222
"covNPDmat",120,"omega_dense","conta_normal_row_10",23,60.5629181868535,50.3502573852426,NA,0.758472222222222
"covNPDmat",120,"omega_dense","conta_normal_row_10",24,60.5702103674467,51.3631663658783,NA,0.759722222222222
"covNPDmat",120,"omega_dense","conta_normal_row_10",25,60.5608715327081,50.9226404602501,NA,0.770416666666667
"covNPDmat",120,"omega_dense","conta_normal_row_10",26,60.5560076432105,50.8811223913114,NA,0.766111111111111
"covNPDmat",120,"omega_dense","conta_normal_row_10",27,60.5507344555447,48.8862424080703,NA,0.76375
"covNPDmat",120,"omega_dense","conta_normal_row_10",28,60.5878027259264,49.4164363970632,NA,0.757916666666667
"covNPDmat",120,"omega_dense","conta_normal_row_10",29,60.5842356165742,51.1521147594765,NA,0.76625
"covNPDmat",120,"omega_dense","conta_normal_row_10",30,60.568922154084,51.7575396564233,NA,0.764722222222222
"covNPDmat",120,"omega_dense","conta_normal_row_10",31,60.5637864940366,47.065196794596,NA,0.760277777777778
"covNPDmat",120,"omega_dense","conta_normal_row_10",32,60.5467699915907,49.7879326453171,NA,0.769861111111111
"covNPDmat",120,"omega_dense","conta_normal_row_10",33,60.5825173016315,52.7296885143865,NA,0.7625
"covNPDmat",120,"omega_dense","conta_normal_row_10",34,60.6215027280137,58.7445661193086,NA,0.756944444444444
"covNPDmat",120,"omega_dense","conta_normal_row_10",35,60.5624141082989,51.4802201960085,NA,0.762361111111111
"covNPDmat",120,"omega_dense","conta_normal_row_10",36,60.5806363701124,52.8493939088799,NA,0.758472222222222
"covNPDmat",120,"omega_dense","conta_normal_row_10",37,60.5665130852836,50.5486115082584,NA,0.762083333333333
"covNPDmat",120,"omega_dense","conta_normal_row_10",38,60.5710590936006,51.1904634364968,NA,0.766666666666667
"covNPDmat",120,"omega_dense","conta_normal_row_10",39,60.5832011149765,55.1154119252588,NA,0.759722222222222
"covNPDmat",120,"omega_dense","conta_normal_row_10",40,60.5866571318058,52.5493081620197,NA,0.760972222222222
"covNPDmat",120,"omega_dense","conta_normal_row_10",41,60.5480122415502,48.4467208221497,NA,0.761944444444444
"covNPDmat",120,"omega_dense","conta_normal_row_10",42,60.5807173720586,57.3650751418544,NA,0.769444444444444
"covNPDmat",120,"omega_dense","conta_normal_row_10",43,60.5764455031126,52.7373513576644,NA,0.758333333333333
"covNPDmat",120,"omega_dense","conta_normal_row_10",44,60.5763199464972,49.7047660799056,NA,0.76625
"covNPDmat",120,"omega_dense","conta_normal_row_10",45,60.5497962004317,49.0183599510259,NA,0.76375
"covNPDmat",120,"omega_dense","conta_normal_row_10",46,60.5654130420345,48.9338498660892,NA,0.757916666666667
"covNPDmat",120,"omega_dense","conta_normal_row_10",47,60.5582875635626,49.6984568410483,NA,0.758055555555556
"covNPDmat",120,"omega_dense","conta_normal_row_10",48,60.55503799547,45.7296067926933,NA,0.760138888888889
"covNPDmat",120,"omega_dense","conta_normal_row_10",49,60.5654185404539,46.9257114871588,NA,0.763888888888889
"covNPDmat",120,"omega_dense","conta_normal_row_10",50,60.5663687566878,51.0130114976439,NA,0.756527777777778
"covNPDmat",120,"omega_dense","conta_normal_row_10",51,60.55763088286,48.3041088152501,NA,0.759861111111111
"covNPDmat",120,"omega_dense","conta_normal_row_10",52,60.5642480597194,49.3744397685666,NA,0.761805555555556
"covNPDmat",120,"omega_dense","conta_normal_row_10",53,60.594420389014,54.7701551047585,NA,0.76625
"covNPDmat",120,"omega_dense","conta_normal_row_10",54,60.5535123898192,47.3904335948058,NA,0.762361111111111
"covNPDmat",120,"omega_dense","conta_normal_row_10",55,60.5544276090727,49.0887024635063,NA,0.754861111111111
"covNPDmat",120,"omega_dense","conta_normal_row_10",56,60.5979198781922,55.0182329237102,NA,0.759583333333333
"covNPDmat",120,"omega_dense","conta_normal_row_10",57,60.5626982846988,47.1721038831505,NA,0.761111111111111
"covNPDmat",120,"omega_dense","conta_normal_row_10",58,60.5425211446341,46.7971012140413,NA,0.761527777777778
"covNPDmat",120,"omega_dense","conta_normal_row_10",59,60.593728492431,55.7932787503805,NA,0.763055555555556
"covNPDmat",120,"omega_dense","conta_normal_row_10",60,60.5561198719223,47.7456230683291,NA,0.765555555555556
"covNPDmat",120,"omega_dense","conta_normal_row_10",61,60.5498300428959,49.5698184477485,NA,0.760416666666667
"covNPDmat",120,"omega_dense","conta_normal_row_10",62,60.5867300656346,51.139001347438,NA,0.758194444444444
"covNPDmat",120,"omega_dense","conta_normal_row_10",63,60.56238666847,49.9232700375121,NA,0.757638888888889
"covNPDmat",120,"omega_dense","conta_normal_row_10",64,60.5728306234478,47.9338496021916,NA,0.759861111111111
"covNPDmat",120,"omega_dense","conta_normal_row_10",65,60.5717226565223,53.7751192584602,NA,0.763611111111111
"covNPDmat",120,"omega_dense","conta_normal_row_10",66,60.5847252635575,49.3345148529385,NA,0.764166666666667
"covNPDmat",120,"omega_dense","conta_normal_row_10",67,60.5936655734951,53.4868097596097,NA,0.765555555555556
"covNPDmat",120,"omega_dense","conta_normal_row_10",68,60.5866416911795,55.1428437327471,NA,0.764027777777778
"covNPDmat",120,"omega_dense","conta_normal_row_10",69,60.5753271434041,57.1948641424343,NA,0.76625
"covNPDmat",120,"omega_dense","conta_normal_row_10",70,60.5620880026372,49.5268728890323,NA,0.758333333333333
"covNPDmat",120,"omega_dense","conta_normal_row_10",71,60.5881699317225,51.5035740099706,NA,0.766805555555556
"covNPDmat",120,"omega_dense","conta_normal_row_10",72,60.5684587992294,50.4583460116641,NA,0.771111111111111
"covNPDmat",120,"omega_dense","conta_normal_row_10",73,60.573436875666,50.8048252819235,NA,0.762222222222222
"covNPDmat",120,"omega_dense","conta_normal_row_10",74,60.5631499581223,51.0014141919375,NA,0.758611111111111
"covNPDmat",120,"omega_dense","conta_normal_row_10",75,60.5687554142185,48.1048246194855,NA,0.757777777777778
"covNPDmat",120,"omega_dense","conta_normal_row_10",76,60.5853214535659,51.062840164381,NA,0.764722222222222
"covNPDmat",120,"omega_dense","conta_normal_row_10",77,60.5652210281716,52.7138036847503,NA,0.769722222222222
"covNPDmat",120,"omega_dense","conta_normal_row_10",78,60.5507158559529,49.6750235968892,NA,0.760416666666667
"covNPDmat",120,"omega_dense","conta_normal_row_10",79,60.6113003859208,57.5305043960298,NA,0.758194444444444
"covNPDmat",120,"omega_dense","conta_normal_row_10",80,60.5570462988321,46.1215764855849,NA,0.762777777777778
"covNPDmat",120,"omega_dense","conta_normal_row_10",81,60.5602230350381,49.0030714869288,NA,0.759861111111111
"covNPDmat",120,"omega_dense","conta_normal_row_10",82,60.5515360889171,49.941040724242,NA,0.759305555555556
"covNPDmat",120,"omega_dense","conta_normal_row_10",83,60.5671982209347,52.6462015121099,NA,0.761666666666667
"covNPDmat",120,"omega_dense","conta_normal_row_10",84,60.579586151136,52.119821989125,NA,0.765833333333333
"covNPDmat",120,"omega_dense","conta_normal_row_10",85,60.5759801806179,46.9649867708198,NA,0.765416666666667
"covNPDmat",120,"omega_dense","conta_normal_row_10",86,60.5769150713399,53.4995493861951,NA,0.760694444444444
"covNPDmat",120,"omega_dense","conta_normal_row_10",87,60.5454943231768,47.2993209476105,NA,0.761527777777778
"covNPDmat",120,"omega_dense","conta_normal_row_10",88,60.5655939720194,52.0850925302088,NA,0.761527777777778
"covNPDmat",120,"omega_dense","conta_normal_row_10",89,60.5650093333704,50.3028348297271,NA,0.756666666666667
"covNPDmat",120,"omega_dense","conta_normal_row_10",90,60.5728351820401,57.5205416012784,NA,0.767916666666667
"covNPDmat",120,"omega_dense","conta_normal_row_10",91,60.5617504639002,49.1963851676945,NA,0.7625
"covNPDmat",120,"omega_dense","conta_normal_row_10",92,60.5543689518367,48.1870738211411,NA,0.764166666666667
"covNPDmat",120,"omega_dense","conta_normal_row_10",93,60.5922693383038,50.2183509704946,NA,0.766666666666667
"covNPDmat",120,"omega_dense","conta_normal_row_10",94,60.57201435286,51.2674047350802,NA,0.761111111111111
"covNPDmat",120,"omega_dense","conta_normal_row_10",95,60.5711721220025,48.5594497013294,NA,0.76125
"covNPDmat",120,"omega_dense","conta_normal_row_10",96,60.5586340054506,49.0939283198958,NA,0.766944444444444
"covNPDmat",120,"omega_dense","conta_normal_row_10",97,60.5617668758323,47.4917726558586,NA,0.764722222222222
"covNPDmat",120,"omega_dense","conta_normal_row_10",98,60.5634293259517,53.3473330687315,NA,0.765138888888889
"covNPDmat",120,"omega_dense","conta_normal_row_10",99,60.5770397407358,48.742164765903,NA,0.759722222222222
"covNPDmat",120,"omega_dense","conta_normal_row_10",100,60.5647603217538,49.3092530842941,NA,0.7625
"covNPDmat",120,"omega_dense","rmvt",1,60.3196623707317,5.78714641779616,NA,0.990972222222222
"covNPDmat",120,"omega_dense","rmvt",2,60.3166615196107,5.43786339767561,NA,0.991666666666667
"covNPDmat",120,"omega_dense","rmvt",3,60.3379133306341,6.15300990142915,NA,0.990694444444444
"covNPDmat",120,"omega_dense","rmvt",4,60.289335536863,4.73035616885351,NA,0.991666666666667
"covNPDmat",120,"omega_dense","rmvt",5,60.3078756002804,5.19120256662478,NA,0.991111111111111
"covNPDmat",120,"omega_dense","rmvt",6,60.3215359369197,5.58684008178531,NA,0.991388888888889
"covNPDmat",120,"omega_dense","rmvt",7,60.3073499602058,5.17423044857207,NA,0.991666666666667
"covNPDmat",120,"omega_dense","rmvt",8,60.346387611666,6.63286754812789,NA,0.989861111111111
"covNPDmat",120,"omega_dense","rmvt",9,60.3160836650013,5.42072600884297,NA,0.991388888888889
"covNPDmat",120,"omega_dense","rmvt",10,60.334560888356,6.02799095884261,NA,0.991111111111111
"covNPDmat",120,"omega_dense","rmvt",11,60.324430441379,5.93526776826947,NA,0.989861111111111
"covNPDmat",120,"omega_dense","rmvt",12,60.3207372669592,5.56187536978192,NA,0.99125
"covNPDmat",120,"omega_dense","rmvt",13,60.2970783347918,4.91148109723409,NA,0.991666666666667
"covNPDmat",120,"omega_dense","rmvt",14,60.3178834621408,5.61528523106656,NA,0.99125
"covNPDmat",120,"omega_dense","rmvt",15,60.3141006230828,5.47277322933002,NA,0.991388888888889
"covNPDmat",120,"omega_dense","rmvt",16,60.3053958154735,5.48795361509955,NA,0.990972222222222
"covNPDmat",120,"omega_dense","rmvt",17,60.2937386964343,4.83169021540413,NA,0.991527777777778
"covNPDmat",120,"omega_dense","rmvt",18,60.2918177759632,4.78695515966483,NA,0.991666666666667
"covNPDmat",120,"omega_dense","rmvt",19,60.327356310618,5.77574766195495,NA,0.991388888888889
"covNPDmat",120,"omega_dense","rmvt",20,60.3062286277918,5.14419212725951,NA,0.991666666666667
"covNPDmat",120,"omega_dense","rmvt",21,60.3011031244682,5.0112021401718,NA,0.991527777777778
"covNPDmat",120,"omega_dense","rmvt",22,60.3188941528422,6.01112391516519,NA,0.991388888888889
"covNPDmat",120,"omega_dense","rmvt",23,60.3473082288881,6.54327927203026,NA,0.991388888888889
"covNPDmat",120,"omega_dense","rmvt",24,60.3223018896124,5.60279937910243,NA,0.990833333333333
"covNPDmat",120,"omega_dense","rmvt",25,60.3272217950651,5.77123811581387,NA,0.991388888888889
"covNPDmat",120,"omega_dense","rmvt",26,60.2977928139415,4.92889373463478,NA,0.991527777777778
"covNPDmat",120,"omega_dense","rmvt",27,60.3139220692646,5.53761235166592,NA,0.99
"covNPDmat",120,"omega_dense","rmvt",28,60.3279143280229,5.95063231413059,NA,0.989861111111111
"covNPDmat",120,"omega_dense","rmvt",29,60.3214103269292,5.58289898532863,NA,0.991666666666667
"covNPDmat",120,"omega_dense","rmvt",30,60.3115941330574,5.29116141453778,NA,0.991388888888889
"covNPDmat",120,"omega_dense","rmvt",31,60.3297042733823,5.89813967372757,NA,0.990277777777778
"covNPDmat",120,"omega_dense","rmvt",32,60.2968817573741,4.90671177926238,NA,0.991388888888889
"covNPDmat",120,"omega_dense","rmvt",33,60.3305590516615,6.06445028512841,NA,0.990138888888889
"covNPDmat",120,"omega_dense","rmvt",34,60.3267465853023,5.75536308438718,NA,0.990972222222222
"covNPDmat",120,"omega_dense","rmvt",35,60.3045648507512,5.10025791566211,NA,0.99125
"covNPDmat",120,"omega_dense","rmvt",36,60.3227820512199,5.62624036994736,NA,0.991111111111111
"covNPDmat",120,"omega_dense","rmvt",37,60.3050999110363,5.12175716225263,NA,0.991388888888889
"covNPDmat",120,"omega_dense","rmvt",38,60.3256290982018,5.71837288246673,NA,0.991388888888889
"covNPDmat",120,"omega_dense","rmvt",39,60.3146848769522,5.3796847430408,NA,0.991527777777778
"covNPDmat",120,"omega_dense","rmvt",40,60.2898228912956,4.74136315008947,NA,0.991527777777778
"covNPDmat",120,"omega_dense","rmvt",41,60.331864477634,5.93105422592328,NA,0.991527777777778
"covNPDmat",120,"omega_dense","rmvt",42,60.3274005979189,5.77723390288588,NA,0.990694444444444
"covNPDmat",120,"omega_dense","rmvt",43,60.2962075936688,4.89042525389288,NA,0.991666666666667
"covNPDmat",120,"omega_dense","rmvt",44,60.3238821938059,5.66148865596378,NA,0.99125
"covNPDmat",120,"omega_dense","rmvt",45,60.299395740113,4.96841008097582,NA,0.991527777777778
"covNPDmat",120,"omega_dense","rmvt",46,60.2844634021586,4.62305437491954,NA,0.991527777777778
"covNPDmat",120,"omega_dense","rmvt",47,60.3115320787297,5.28941382187663,NA,0.991666666666667
"covNPDmat",120,"omega_dense","rmvt",48,60.3269884269123,5.76343123631206,NA,0.991388888888889
"covNPDmat",120,"omega_dense","rmvt",49,60.3008052409738,5.00368347800233,NA,0.991527777777778
"covNPDmat",120,"omega_dense","rmvt",50,60.3002343946952,4.98933781742717,NA,0.991666666666667
"covNPDmat",120,"omega_dense","rmvt",51,60.323618481821,5.85776492660502,NA,0.990694444444444
"covNPDmat",120,"omega_dense","rmvt",52,60.302570134092,5.15109428028772,NA,0.991527777777778
"covNPDmat",120,"omega_dense","rmvt",53,60.32468229069,5.68740140712301,NA,0.99125
"covNPDmat",120,"omega_dense","rmvt",54,60.3162379125322,5.4252899706478,NA,0.991388888888889
"covNPDmat",120,"omega_dense","rmvt",55,60.2974002130117,4.91931041984592,NA,0.991527777777778
"covNPDmat",120,"omega_dense","rmvt",56,60.3229709045634,5.63226003493948,NA,0.991111111111111
"covNPDmat",120,"omega_dense","rmvt",57,60.3173252665913,5.47386725843892,NA,0.990138888888889
"covNPDmat",120,"omega_dense","rmvt",58,60.316753197133,5.44059220475839,NA,0.991666666666667
"covNPDmat",120,"omega_dense","rmvt",59,60.3016283765521,5.02451466024729,NA,0.991527777777778
"covNPDmat",120,"omega_dense","rmvt",60,60.3101192522128,5.24993442916146,NA,0.991666666666667
"covNPDmat",120,"omega_dense","rmvt",61,60.3469553461029,6.40573279127813,NA,0.989583333333333
"covNPDmat",120,"omega_dense","rmvt",62,60.3333088375976,5.8874960940612,NA,0.990555555555556
"covNPDmat",120,"omega_dense","rmvt",63,60.3127246604251,5.32320241471466,NA,0.99125
"covNPDmat",120,"omega_dense","rmvt",64,60.3123184762717,5.31164606004139,NA,0.991527777777778
"covNPDmat",120,"omega_dense","rmvt",65,60.2928884906545,4.84729197395809,NA,0.991527777777778
"covNPDmat",120,"omega_dense","rmvt",66,60.313525069164,5.3461222120786,NA,0.99125
"covNPDmat",120,"omega_dense","rmvt",67,60.3272318262472,5.77157416234279,NA,0.991388888888889
"covNPDmat",120,"omega_dense","rmvt",68,60.335143111151,6.04933830614507,NA,0.990694444444444
"covNPDmat",120,"omega_dense","rmvt",69,60.2936457667211,4.82950686492515,NA,0.991388888888889
"covNPDmat",120,"omega_dense","rmvt",70,60.30952051451,5.23338025713201,NA,0.991527777777778
"covNPDmat",120,"omega_dense","rmvt",71,60.328705290214,5.8213629815456,NA,0.990972222222222
"covNPDmat",120,"omega_dense","rmvt",72,60.2963409111051,4.89363739902804,NA,0.991666666666667
"covNPDmat",120,"omega_dense","rmvt",73,60.3047019421254,5.10384969402778,NA,0.991388888888889
"covNPDmat",120,"omega_dense","rmvt",74,60.3005099922387,4.99625347497192,NA,0.991527777777778
"covNPDmat",120,"omega_dense","rmvt",75,60.3157941567521,5.41218051360291,NA,0.991666666666667
"covNPDmat",120,"omega_dense","rmvt",76,60.2991887924068,4.96327280947992,NA,0.991666666666667
"covNPDmat",120,"omega_dense","rmvt",77,60.3204922121181,5.55426001785372,NA,0.990972222222222
"covNPDmat",120,"omega_dense","rmvt",78,60.3150697973279,5.39091661626883,NA,0.991111111111111
"covNPDmat",120,"omega_dense","rmvt",79,60.3053513401944,5.12093259607168,NA,0.991111111111111
"covNPDmat",120,"omega_dense","rmvt",80,60.3102661281712,5.25401128083438,NA,0.991527777777778
"covNPDmat",120,"omega_dense","rmvt",81,60.3192220868412,5.45678822476486,NA,0.991527777777778
"covNPDmat",120,"omega_dense","rmvt",82,60.3114602815947,5.28430893669042,NA,0.990694444444444
"covNPDmat",120,"omega_dense","rmvt",83,60.3126332229989,5.38043028528878,NA,0.99125
"covNPDmat",120,"omega_dense","rmvt",84,60.346694148029,6.7093846815311,NA,0.989305555555556
"covNPDmat",120,"omega_dense","rmvt",85,60.3218022948094,5.65429631976845,NA,0.990694444444444
"covNPDmat",120,"omega_dense","rmvt",86,60.3235791749867,5.65173614413433,NA,0.991388888888889
"covNPDmat",120,"omega_dense","rmvt",87,60.3307221966276,5.890920131952,NA,0.990138888888889
"covNPDmat",120,"omega_dense","rmvt",88,60.324881413392,5.69388719507866,NA,0.990972222222222
"covNPDmat",120,"omega_dense","rmvt",89,60.3254619777943,5.71995620542479,NA,0.99125
"covNPDmat",120,"omega_dense","rmvt",90,60.3109902741138,5.27420410577044,NA,0.991527777777778
"covNPDmat",120,"omega_dense","rmvt",91,60.3137316169454,5.32839619036761,NA,0.990833333333333
"covNPDmat",120,"omega_dense","rmvt",92,60.3123185632972,5.30525750589752,NA,0.991388888888889
"covNPDmat",120,"omega_dense","rmvt",93,60.2942934400822,4.84476475601787,NA,0.991666666666667
"covNPDmat",120,"omega_dense","rmvt",94,60.3106363725609,5.26431625845121,NA,0.990833333333333
"covNPDmat",120,"omega_dense","rmvt",95,60.3196059707937,5.52689179844683,NA,0.990833333333333
"covNPDmat",120,"omega_dense","rmvt",96,60.2993611947639,4.96774827679716,NA,0.991527777777778
"covNPDmat",120,"omega_dense","rmvt",97,60.3100484755659,5.24797212526172,NA,0.991527777777778
"covNPDmat",120,"omega_dense","rmvt",98,60.3012746790056,5.01554245308522,NA,0.991527777777778
"covNPDmat",120,"omega_dense","rmvt",99,60.3058433238128,5.13395067486449,NA,0.991527777777778
"covNPDmat",120,"omega_dense","rmvt",100,60.3069096516492,5.16239383536276,NA,0.991388888888889
"covNPDmat",120,"omega_dense","raltert",1,60.3413738717262,6.28760275105944,NA,0.991666666666667
"covNPDmat",120,"omega_dense","raltert",2,60.3136589573657,5.34997533915626,NA,0.991527777777778
"covNPDmat",120,"omega_dense","raltert",3,60.3301213601496,5.81337134564654,NA,0.991388888888889
"covNPDmat",120,"omega_dense","raltert",4,60.3087934120134,5.21341639441372,NA,0.991527777777778
"covNPDmat",120,"omega_dense","raltert",5,60.3282548169478,5.95977616669673,NA,0.99125
"covNPDmat",120,"omega_dense","raltert",6,60.3213257748141,5.56690367349514,NA,0.991111111111111
"covNPDmat",120,"omega_dense","raltert",7,60.3103172754511,5.25543246347445,NA,0.991527777777778
"covNPDmat",120,"omega_dense","raltert",8,60.3318980958085,5.93224366449183,NA,0.991666666666667
"covNPDmat",120,"omega_dense","raltert",9,60.3360588164331,6.08321964422105,NA,0.991388888888889
"covNPDmat",120,"omega_dense","raltert",10,60.3409636272054,6.27134083918982,NA,0.991388888888889
"covNPDmat",120,"omega_dense","raltert",11,60.3262768411284,5.73975599629507,NA,0.99125
"covNPDmat",120,"omega_dense","raltert",12,60.3307836159997,5.89306432037503,NA,0.991527777777778
"covNPDmat",120,"omega_dense","raltert",13,60.3285498005329,5.81529029742166,NA,0.990972222222222
"covNPDmat",120,"omega_dense","raltert",14,60.3187261278115,5.49998588110482,NA,0.991388888888889
"covNPDmat",120,"omega_dense","raltert",15,60.3349090437466,6.0407380664333,NA,0.991666666666667
"covNPDmat",120,"omega_dense","raltert",16,60.3193093057696,5.51779039425079,NA,0.991527777777778
"covNPDmat",120,"omega_dense","raltert",17,60.3261428867275,5.73532086169599,NA,0.990972222222222
"covNPDmat",120,"omega_dense","raltert",18,60.3235824301623,5.65282608237794,NA,0.991111111111111
"covNPDmat",120,"omega_dense","raltert",19,60.3132044890237,5.33691878184217,NA,0.99125
"covNPDmat",120,"omega_dense","raltert",20,60.307843875382,5.187353404112,NA,0.991527777777778
"covNPDmat",120,"omega_dense","raltert",21,60.3165317373124,5.48764246975242,NA,0.990694444444444
"covNPDmat",120,"omega_dense","raltert",22,60.3304585060873,5.88173218392724,NA,0.990972222222222
"covNPDmat",120,"omega_dense","raltert",23,60.3353783091574,6.05800472108001,NA,0.991388888888889
"covNPDmat",120,"omega_dense","raltert",24,60.3274450160553,5.77872530082586,NA,0.991527777777778
"covNPDmat",120,"omega_dense","raltert",25,60.3313059544498,6.01402669267321,NA,0.991388888888889
"covNPDmat",120,"omega_dense","raltert",26,60.310483108965,5.26004560311286,NA,0.99125
"covNPDmat",120,"omega_dense","raltert",27,60.3404091711909,6.24949530310359,NA,0.990972222222222
"covNPDmat",120,"omega_dense","raltert",28,60.3173070465806,5.45713593820492,NA,0.99125
"covNPDmat",120,"omega_dense","raltert",29,60.3307696316183,5.8925759800923,NA,0.991388888888889
"covNPDmat",120,"omega_dense","raltert",30,60.334658319006,6.03155280421317,NA,0.991111111111111
"covNPDmat",120,"omega_dense","raltert",31,60.3270499258574,5.99262047157327,NA,0.991111111111111
"covNPDmat",120,"omega_dense","raltert",32,60.3261677216499,5.73614261209021,NA,0.99125
"covNPDmat",120,"omega_dense","raltert",33,60.3184185901236,5.49064276492127,NA,0.991527777777778
"covNPDmat",120,"omega_dense","raltert",34,60.3265441733963,5.74862765389824,NA,0.991388888888889
"covNPDmat",120,"omega_dense","raltert",35,60.3342297277674,6.01591577349307,NA,0.991388888888889
"covNPDmat",120,"omega_dense","raltert",36,60.3269913252338,5.76352806488149,NA,0.991666666666667
"covNPDmat",120,"omega_dense","raltert",37,60.3161217413195,5.42185192035794,NA,0.991388888888889
"covNPDmat",120,"omega_dense","raltert",38,60.3126734445501,5.32174250951274,NA,0.99125
"covNPDmat",120,"omega_dense","raltert",39,60.3257734558108,5.67824616260864,NA,0.99125
"covNPDmat",120,"omega_dense","raltert",40,60.3135298353984,5.34625928308154,NA,0.991527777777778
"covNPDmat",120,"omega_dense","raltert",41,60.3415498416025,6.29460392595775,NA,0.99125
"covNPDmat",120,"omega_dense","raltert",42,60.3151469127269,5.3931724472481,NA,0.991111111111111
"covNPDmat",120,"omega_dense","raltert",43,60.3238644471357,5.66091656302956,NA,0.991666666666667
"covNPDmat",120,"omega_dense","raltert",44,60.3227276999878,5.62451031136852,NA,0.991388888888889
"covNPDmat",120,"omega_dense","raltert",45,60.3302212969509,5.87349133040021,NA,0.99125
"covNPDmat",120,"omega_dense","raltert",46,60.3255046190949,5.92349291692646,NA,0.99125
"covNPDmat",120,"omega_dense","raltert",47,60.3276697291971,5.78628212632761,NA,0.991527777777778
"covNPDmat",120,"omega_dense","raltert",48,60.3238510679228,5.87224306590174,NA,0.991388888888889
"covNPDmat",120,"omega_dense","raltert",49,60.317212787707,5.4543133037427,NA,0.991527777777778
"covNPDmat",120,"omega_dense","raltert",50,60.3279086382955,5.79433798888206,NA,0.991388888888889
"covNPDmat",120,"omega_dense","raltert",51,60.3221945387561,5.69685460981515,NA,0.991111111111111
"covNPDmat",120,"omega_dense","raltert",52,60.329351310032,5.84346332036615,NA,0.991388888888889
"covNPDmat",120,"omega_dense","raltert",53,60.3081915296842,5.53546088078656,NA,0.991527777777778
"covNPDmat",120,"omega_dense","raltert",54,60.32614873792,5.73551444775398,NA,0.991388888888889
"covNPDmat",120,"omega_dense","raltert",55,60.3226001643998,6.17573523972538,NA,0.991388888888889
"covNPDmat",120,"omega_dense","raltert",56,60.3231222320181,5.63709284612391,NA,0.990972222222222
"covNPDmat",120,"omega_dense","raltert",57,60.3399705665088,6.20394569061702,NA,0.99125
"covNPDmat",120,"omega_dense","raltert",58,60.3305989690695,5.886622870489,NA,0.991111111111111
"covNPDmat",120,"omega_dense","raltert",59,60.3283418754119,5.80900366946989,NA,0.991111111111111
"covNPDmat",120,"omega_dense","raltert",60,60.3220682083271,5.61107526228499,NA,0.991111111111111
"covNPDmat",120,"omega_dense","raltert",61,60.335335663284,5.98351543103893,NA,0.991527777777778
"covNPDmat",120,"omega_dense","raltert",62,60.3297518399945,5.8572496806681,NA,0.991666666666667
"covNPDmat",120,"omega_dense","raltert",63,60.3333106191337,5.98265347462141,NA,0.990833333333333
"covNPDmat",120,"omega_dense","raltert",64,60.3254396382122,5.7121484771896,NA,0.991111111111111
"covNPDmat",120,"omega_dense","raltert",65,60.3192302747687,5.51537083646938,NA,0.991527777777778
"covNPDmat",120,"omega_dense","raltert",66,60.3231225508339,5.63710303659367,NA,0.990972222222222
"covNPDmat",120,"omega_dense","raltert",67,60.3140076143429,5.36003526256993,NA,0.991388888888889
"covNPDmat",120,"omega_dense","raltert",68,60.3220685339613,5.60361248198596,NA,0.991527777777778
"covNPDmat",120,"omega_dense","raltert",69,60.3177614453991,5.47078413055484,NA,0.99125
"covNPDmat",120,"omega_dense","raltert",70,60.3422551625844,6.32282275386129,NA,0.991388888888889
"covNPDmat",120,"omega_dense","raltert",71,60.3449098685958,6.45976749423437,NA,0.991111111111111
"covNPDmat",120,"omega_dense","raltert",72,60.3207167068143,5.56123564034115,NA,0.99125
"covNPDmat",120,"omega_dense","raltert",73,60.3345854321073,6.02888782781197,NA,0.991111111111111
"covNPDmat",120,"omega_dense","raltert",74,60.3217466015878,5.66865359357122,NA,0.990833333333333
"covNPDmat",120,"omega_dense","raltert",75,60.3227396159815,5.62488951955017,NA,0.991666666666667
"covNPDmat",120,"omega_dense","raltert",76,60.3197217853268,5.53045300901166,NA,0.991527777777778
"covNPDmat",120,"omega_dense","raltert",77,60.3279221143126,5.79479305805869,NA,0.991388888888889
"covNPDmat",120,"omega_dense","raltert",78,60.3217982730724,5.59508897080007,NA,0.991527777777778
"covNPDmat",120,"omega_dense","raltert",79,60.3370354321989,6.11977428122637,NA,0.991666666666667
"covNPDmat",120,"omega_dense","raltert",80,60.3284171551467,5.8115595458988,NA,0.990833333333333
"covNPDmat",120,"omega_dense","raltert",81,60.3275629672264,5.78268939723845,NA,0.991666666666667
"covNPDmat",120,"omega_dense","raltert",82,60.3125624978859,5.31858271810583,NA,0.99125
"covNPDmat",120,"omega_dense","raltert",83,60.3127952000817,5.34577096975531,NA,0.991527777777778
"covNPDmat",120,"omega_dense","raltert",84,60.3165123675942,5.43342967316008,NA,0.991388888888889
"covNPDmat",120,"omega_dense","raltert",85,60.3238830777877,5.66151715557622,NA,0.991388888888889
"covNPDmat",120,"omega_dense","raltert",86,60.3281032164267,5.80091558504981,NA,0.991388888888889
"covNPDmat",120,"omega_dense","raltert",87,60.3155233040336,5.40420996370974,NA,0.991527777777778
"covNPDmat",120,"omega_dense","raltert",88,60.3250235814606,5.69852689931731,NA,0.991527777777778
"covNPDmat",120,"omega_dense","raltert",89,60.3194055726192,5.52074049350416,NA,0.991527777777778
