"cov_measure","p","graph","distribution","rep","norm_Omega","norm_Sigma","FP","FN"
"covOGKmat",400,"omega_sparse","conta_normal_cell_5",80,34.0975123258821,21.4716020867384,2.78722336808072e-05,0.975497331392528
"covOGKmat",400,"omega_sparse","conta_normal_cell_5",81,34.1180409272592,22.9181468940267,5.57444673616144e-05,0.975497331392528
"covOGKmat",400,"omega_sparse","conta_normal_cell_5",82,34.0914823009085,21.7708130724032,2.78722336808072e-05,0.975618631732169
"covOGKmat",400,"omega_sparse","conta_normal_cell_5",83,34.0858968988577,21.7189610970732,1.39361168404036e-05,0.97573993207181
"covOGKmat",400,"omega_sparse","conta_normal_cell_5",84,34.0945750866808,21.8115579588676,1.39361168404036e-05,0.97573993207181
"covOGKmat",400,"omega_sparse","conta_normal_cell_5",85,34.0977424895693,21.5999886569173,0,0.97573993207181
"covOGKmat",400,"omega_sparse","conta_normal_cell_5",86,34.0931745447924,22.0252512221725,4.18083505212108e-05,0.97573993207181
"covOGKmat",400,"omega_sparse","conta_normal_cell_5",87,34.0896356444504,23.7029901939567,6.96805842020179e-05,0.975618631732169
"covOGKmat",400,"omega_sparse","conta_normal_cell_5",88,34.1082933127996,20.9341899554158,1.39361168404036e-05,0.97573993207181
"covOGKmat",400,"omega_sparse","conta_normal_cell_5",89,34.0959152618846,22.3198247473289,1.39361168404036e-05,0.97573993207181
"covOGKmat",400,"omega_sparse","conta_normal_cell_5",90,34.0716879403107,21.7889711547275,1.39361168404036e-05,0.97573993207181
"covOGKmat",400,"omega_sparse","conta_normal_cell_5",91,34.066976900172,20.4785778876106,0,0.97573993207181
"covOGKmat",400,"omega_sparse","conta_normal_cell_5",92,34.0943132550585,20.4253122915754,0,0.97573993207181
"covOGKmat",400,"omega_sparse","conta_normal_cell_5",93,34.0957138208737,20.5649691188678,2.78722336808072e-05,0.975497331392528
"covOGKmat",400,"omega_sparse","conta_normal_cell_5",94,34.101291827462,21.5673473897421,0,0.97573993207181
"covOGKmat",400,"omega_sparse","conta_normal_cell_5",95,34.1034609721486,21.1310174689544,0,0.97573993207181
"covOGKmat",400,"omega_sparse","conta_normal_cell_5",96,34.1063688538877,21.8281064147049,1.39361168404036e-05,0.975618631732169
"covOGKmat",400,"omega_sparse","conta_normal_cell_5",97,34.09504295049,21.6852127794218,2.78722336808072e-05,0.97573993207181
"covOGKmat",400,"omega_sparse","conta_normal_cell_5",98,34.0741442771082,22.2822358551474,4.18083505212108e-05,0.975133430373605
"covOGKmat",400,"omega_sparse","conta_normal_cell_5",99,34.0866799813876,20.6843719650703,4.18083505212108e-05,0.975254730713246
"covOGKmat",400,"omega_sparse","conta_normal_cell_5",100,34.101482447818,22.1472571043786,0,0.97573993207181
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",1,35.5184032885799,30.3263472142834,0,0.975414874001229
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",2,35.5237384242885,27.3703745905659,2.78299589508105e-05,0.975414874001229
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",3,35.5280462967709,30.0159958682038,4.17449384262158e-05,0.975414874001229
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",4,35.5110076205152,28.1868210508101,4.17449384262158e-05,0.975414874001229
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",5,35.5270160778302,30.3918094144448,1.39149794754053e-05,0.975414874001229
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",6,35.5271668418636,27.1370793552864,6.95748973770264e-05,0.974923171481254
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",7,35.5215360191496,26.2700074028814,4.17449384262158e-05,0.975291948371235
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",8,35.5232830099359,29.227410480105,8.34898768524316e-05,0.975046097111248
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",9,35.532515909077,26.8347744371262,2.78299589508105e-05,0.975291948371235
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",10,35.5139932268764,28.2974668402301,0.000166979753704863,0.975291948371235
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",11,35.5272214275359,27.8531074191404,5.56599179016211e-05,0.975291948371235
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",12,35.5183335481313,27.796036054562,9.74048563278369e-05,0.975169022741242
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",13,35.5397728339797,30.9993603816025,0.000139149794754053,0.975046097111248
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",14,35.5072657194664,27.8608174357149,0.000111319835803242,0.975291948371235
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",15,35.5185627707996,30.1583620827781,1.39149794754053e-05,0.975414874001229
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",16,35.522111263537,27.1095884639834,1.39149794754053e-05,0.975291948371235
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",17,35.5164757705314,27.7552062765864,8.34898768524316e-05,0.974923171481254
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",18,35.5260336833484,27.3220382935162,1.39149794754053e-05,0.975291948371235
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",19,35.5184619395771,25.6126770976734,0.000166979753704863,0.975169022741242
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",20,35.5098542020697,29.5499748291005,8.34898768524316e-05,0.975169022741242
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",21,35.506532940668,27.2949633765958,2.78299589508105e-05,0.975414874001229
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",22,35.4998014150592,26.582557078487,1.39149794754053e-05,0.975414874001229
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",23,35.5169689555359,25.184521253395,4.17449384262158e-05,0.975169022741242
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",24,35.4952092068193,31.3966874846803,8.34898768524316e-05,0.975291948371235
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",25,35.5201345354136,28.1802783169963,6.95748973770264e-05,0.975414874001229
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",26,35.5240683653176,28.0281114976295,2.78299589508105e-05,0.975169022741242
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",27,35.4950588668624,30.7425632909346,1.39149794754053e-05,0.975414874001229
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",28,35.5078296870913,28.3785369249905,2.78299589508105e-05,0.975414874001229
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",29,35.5396436403751,28.722570326729,5.56599179016211e-05,0.975414874001229
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",30,35.5262601923291,28.1790736786392,0.000125234815278647,0.975169022741242
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",31,35.5067471550796,28.4807312593968,4.17449384262158e-05,0.975169022741242
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",32,35.5252846558548,28.780187932126,4.17449384262158e-05,0.974923171481254
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",33,35.5336320343713,30.9226642538903,0.000139149794754053,0.97480024585126
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",34,35.5145083829766,28.5168983724677,5.56599179016211e-05,0.975169022741242
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",35,35.5214275403524,25.9781363193761,0.000222639671606484,0.975046097111248
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",36,35.5225485665455,29.6323868569795,1.39149794754053e-05,0.975291948371235
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",37,35.5109375239205,25.9016979946222,4.17449384262158e-05,0.975169022741242
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",38,35.4908859367435,28.3205935329893,0.000111319835803242,0.975291948371235
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",39,35.518863109976,27.8674306183671,8.34898768524316e-05,0.975291948371235
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",40,35.508141372931,26.636030407234,0,0.975414874001229
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",41,35.512243604623,28.2618983371008,5.56599179016211e-05,0.975291948371235
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",42,35.5243777852211,28.9943691024681,0.000166979753704863,0.975169022741242
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",43,35.5133234340586,26.0104946397124,4.17449384262158e-05,0.975414874001229
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",44,35.5060047219831,28.6385570978058,0.000139149794754053,0.975414874001229
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",45,35.5220038008946,26.4201044845643,5.56599179016211e-05,0.975291948371235
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",46,35.499411867865,28.2412896838542,0.000111319835803242,0.975414874001229
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",47,35.5248838047048,31.8309027821106,4.17449384262158e-05,0.975414874001229
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",48,35.5213714480953,28.356921382481,1.39149794754053e-05,0.975291948371235
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",49,35.5093036870513,27.0048167063173,0.000139149794754053,0.974923171481254
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",50,35.5182902522897,32.5204756648021,1.39149794754053e-05,0.975414874001229
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",51,35.5184524395746,29.0133892370167,6.95748973770264e-05,0.975291948371235
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",52,35.5161034712147,31.651229542723,0.000111319835803242,0.975291948371235
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",53,35.4903146879264,29.0931360296799,6.95748973770264e-05,0.975046097111248
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",54,35.5089832065631,29.9097662814896,0.000139149794754053,0.974923171481254
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",55,35.4958892457415,30.2160801312368,6.95748973770264e-05,0.975291948371235
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",56,35.5137008318298,27.9700231466393,0,0.975414874001229
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",57,35.5185226477135,27.6549416728849,5.56599179016211e-05,0.975169022741242
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",58,35.5185489918115,28.9049887126135,2.78299589508105e-05,0.975414874001229
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",59,35.525285989769,26.7798160690885,5.56599179016211e-05,0.975291948371235
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",60,35.4985496327624,28.0015128507771,2.78299589508105e-05,0.975414874001229
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",61,35.5172874927813,28.0223902681245,4.17449384262158e-05,0.975414874001229
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",62,35.5082419185429,30.037944235559,0.000166979753704863,0.975291948371235
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",63,35.5298088267935,28.577725290494,0.000111319835803242,0.975291948371235
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",64,35.5193177500534,29.0849732449056,0,0.975169022741242
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",65,35.5076981618535,27.8935049272279,2.78299589508105e-05,0.975291948371235
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",66,35.5274555332326,28.6699986301409,5.56599179016211e-05,0.974923171481254
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",67,35.527106974983,26.6540109516464,2.78299589508105e-05,0.975169022741242
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",68,35.5153548947515,26.9569238951261,6.95748973770264e-05,0.975169022741242
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",69,35.520086827021,26.7231383573856,1.39149794754053e-05,0.975414874001229
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",70,35.4958943037354,28.3644471554497,4.17449384262158e-05,0.975169022741242
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",71,35.5176971105076,27.7679181752654,1.39149794754053e-05,0.975046097111248
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",72,35.5092748996311,30.1859607842562,9.74048563278369e-05,0.975291948371235
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",73,35.5166265856249,28.6060009498224,0.000166979753704863,0.975169022741242
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",74,35.5226830681925,28.6824146916596,9.74048563278369e-05,0.975046097111248
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",75,35.4972659420353,29.0594501047271,0.000125234815278647,0.975046097111248
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",76,35.5206789287081,28.4587138723179,0.000125234815278647,0.975414874001229
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",77,35.5269157252096,27.655246705731,9.74048563278369e-05,0.975291948371235
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",78,35.5183959335255,31.6712226710027,8.34898768524316e-05,0.975046097111248
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",79,35.5184838485115,25.9100472128586,4.17449384262158e-05,0.975169022741242
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",80,35.5031839413041,26.4284535167909,2.78299589508105e-05,0.975414874001229
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",81,35.5323635474179,28.0141116854041,1.39149794754053e-05,0.975291948371235
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",82,35.506888070466,28.5359198103645,0,0.975414874001229
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",83,35.5186592310842,31.7852316396974,4.17449384262158e-05,0.975291948371235
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",84,35.5205320503105,29.949717319357,6.95748973770264e-05,0.975291948371235
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",85,35.5194557349989,29.8060706186245,0.000139149794754053,0.975414874001229
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",86,35.5238832680852,27.5195251940023,0.000111319835803242,0.975291948371235
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",87,35.5352230226565,28.6622037566604,8.34898768524316e-05,0.975291948371235
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",88,35.5046584680004,27.0634943564177,1.39149794754053e-05,0.975169022741242
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",89,35.5131912453811,28.2538081468991,0.000153064774229458,0.975046097111248
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",90,35.5075580493102,28.9405176376062,2.78299589508105e-05,0.975291948371235
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",91,35.5173248290771,28.4398168489364,4.17449384262158e-05,0.975291948371235
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",92,35.5150363903026,26.2501796208635,5.56599179016211e-05,0.975291948371235
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",93,35.5266685394107,26.5856554527597,0.000166979753704863,0.974554394591272
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",94,35.5221013502243,28.7247753706913,0.000166979753704863,0.975291948371235
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",95,35.4959284218342,29.7443506815236,2.78299589508105e-05,0.975414874001229
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",96,35.5235159286648,26.4156218315992,8.34898768524316e-05,0.975046097111248
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",97,35.5093452844435,31.0783731864055,4.17449384262158e-05,0.975291948371235
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",98,35.5068171781086,27.0056109176398,2.78299589508105e-05,0.975414874001229
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",99,35.5169262983829,28.3004578601575,2.78299589508105e-05,0.975414874001229
"covOGKmat",400,"omega_sparse","conta_normal_cell_10",100,35.5126441480461,26.2843447972128,0,0.975414874001229
"covOGKmat",400,"omega_sparse","conta_normal_row_5",1,34.1259959868467,9.21930839096311,0.0250900043090866,0.923563717582827
"covOGKmat",400,"omega_sparse","conta_normal_row_5",2,33.0384226336547,8.3577080540696,0.0251317051472735,0.887703188981263
"covOGKmat",400,"omega_sparse","conta_normal_row_5",3,35.9196448044913,8.1359663940111,0.0270360434244728,0.92269512346445
"covOGKmat",400,"omega_sparse","conta_normal_row_5",4,34.3346190792868,8.12670074575526,0.0223377489887547,0.923067378086611
"covOGKmat",400,"omega_sparse","conta_normal_row_5",5,32.9088783443789,8.2455399625634,0.0213091283134791,0.903337883112049
"covOGKmat",400,"omega_sparse","conta_normal_row_5",6,35.8696525897772,7.71251530315408,0.0280646640997484,0.917607643628242
"covOGKmat",400,"omega_sparse","conta_normal_row_5",7,34.4367522431699,7.98264262973962,0.0202944079175991,0.904330562104479
"covOGKmat",400,"omega_sparse","conta_normal_row_5",8,33.6450103826697,8.81924035571588,0.0163050277310574,0.914753691525003
"covOGKmat",400,"omega_sparse","conta_normal_row_5",9,33.8434049988351,7.65234971157562,0.02178173781293,0.899491252016379
"covOGKmat",400,"omega_sparse","conta_normal_row_5",10,35.2597504111745,7.92566993934596,0.0251873062648559,0.894155602432063
"covOGKmat",400,"omega_sparse","conta_normal_row_5",11,33.8434910988076,8.53126379607575,0.0223238487093591,0.911775654547711
"covOGKmat",400,"omega_sparse","conta_normal_row_5",12,35.1337317787095,7.16973753909775,0.0299412018181565,0.884228812507755
"covOGKmat",400,"omega_sparse","conta_normal_row_5",13,33.99456061256,8.39223666369607,0.0183066679640261,0.928775282293088
"covOGKmat",400,"omega_sparse","conta_normal_row_5",14,33.4076842679633,8.75831360610419,0.0238528794428768,0.93559995036605
"covOGKmat",400,"omega_sparse","conta_normal_row_5",15,33.8200812292613,8.1901316921288,0.0206836157406764,0.907432683955826
"covOGKmat",400,"omega_sparse","conta_normal_row_5",16,34.8190520014599,7.73562922427697,0.0282870685700783,0.888199528477479
"covOGKmat",400,"omega_sparse","conta_normal_row_5",17,33.9147270417714,7.27051866145766,0.0183483688022129,0.916614964635811
"covOGKmat",400,"omega_sparse","conta_normal_row_5",18,34.49742833799,6.99564769705752,0.0276337554384843,0.886834594862886
"covOGKmat",400,"omega_sparse","conta_normal_row_5",19,33.7413504385607,8.0700261039275,0.024242087265954,0.91723538900608
"covOGKmat",400,"omega_sparse","conta_normal_row_5",20,35.3465834664326,7.88548367660079,0.0175004517590804,0.936096289862266
"covOGKmat",400,"omega_sparse","conta_normal_row_5",21,36.4386868367753,7.72458710536783,0.0266190350426044,0.889812631840179
"covOGKmat",400,"omega_sparse","conta_normal_row_5",22,33.4737060812365,6.88453387685523,0.0296770965096398,0.887206849485048
"covOGKmat",400,"omega_sparse","conta_normal_row_5",23,34.5008877171267,8.13759388855199,0.0250205029121085,0.909045787318526
"covOGKmat",400,"omega_sparse","conta_normal_row_5",24,35.9120089784335,6.89702346419241,0.0266190350426044,0.895396451172602
"covOGKmat",400,"omega_sparse","conta_normal_row_5",25,34.0492423097945,7.10429690756251,0.0241447853101847,0.916614964635811
"covOGKmat",400,"omega_sparse","conta_normal_row_5",26,33.304397250904,8.51840063156619,0.0193630891980929,0.911403399925549
"covOGKmat",400,"omega_sparse","conta_normal_row_5",27,34.9018297780192,7.26926372741399,0.0246868962066138,0.907929023452041
"covOGKmat",400,"omega_sparse","conta_normal_row_5",28,35.1948855650049,7.92313908453292,0.0280646640997484,0.895396451172602
"covOGKmat",400,"omega_sparse","conta_normal_row_5",29,34.380369310152,7.50037383563943,0.028801378907716,0.900235761260702
"covOGKmat",400,"omega_sparse","conta_normal_row_5",30,34.5908625406763,7.60627547790096,0.0287735783489248,0.910286636059064
"covOGKmat",400,"omega_sparse","conta_normal_row_5",31,33.6346068992959,9.00822693595079,0.01895998109562,0.940687430202258
"covOGKmat",400,"omega_sparse","conta_normal_row_5",32,33.5329684856711,8.04097696566028,0.0233107685464478,0.907929023452041
"covOGKmat",400,"omega_sparse","conta_normal_row_5",33,35.3080123228938,7.94236357282039,0.027355749850572,0.912520163792034
"covOGKmat",400,"omega_sparse","conta_normal_row_5",34,34.8005117106662,8.0968313453606,0.021601034180787,0.921826529346073
"covOGKmat",400,"omega_sparse","conta_normal_row_5",35,34.0222981727536,8.31469704425774,0.0248536995593611,0.899118997394218
"covOGKmat",400,"omega_sparse","conta_normal_row_5",36,36.1591248479277,7.87069900937626,0.0227825579294144,0.91400918228068
"covOGKmat",400,"omega_sparse","conta_normal_row_5",37,32.9415223860172,8.81463344166165,0.0221014442390292,0.935227695743889
"covOGKmat",400,"omega_sparse","conta_normal_row_5",38,34.5573219147564,8.64344668551376,0.024242087265954,0.907680853703933
"covOGKmat",400,"omega_sparse","conta_normal_row_5",39,33.5527766411144,7.07379154900416,0.0252151068236472,0.904330562104479
"covOGKmat",400,"omega_sparse","conta_normal_row_5",40,35.7966640719631,7.82456844556648,0.0279534618645835,0.901848864623402
"covOGKmat",400,"omega_sparse","conta_normal_row_5",41,33.284350971488,7.16914985057149,0.0211979260783142,0.910410720933118
"covOGKmat",400,"omega_sparse","conta_normal_row_5",42,32.5387316729228,8.95241969266952,0.0290654842162327,0.92269512346445
"covOGKmat",400,"omega_sparse","conta_normal_row_5",43,33.3373836715874,7.85424658464143,0.0222265467535897,0.906812259585557
"covOGKmat",400,"omega_sparse","conta_normal_row_5",44,34.0219162211738,6.8313375268674,0.0247980984417787,0.898002233527733
"covOGKmat",400,"omega_sparse","conta_normal_row_5",45,34.7897063092728,8.01100782557937,0.0256043146467244,0.905695495719072
"covOGKmat",400,"omega_sparse","conta_normal_row_5",46,35.0053832568915,7.52267401740212,0.0234080705022171,0.92207469909418
"covOGKmat",400,"omega_sparse","conta_normal_row_5",47,35.8634767126019,7.36371067791395,0.0235887741343601,0.907929023452041
"covOGKmat",400,"omega_sparse","conta_normal_row_5",48,33.5560016745895,7.0857811601816,0.0214620313868309,0.906440004963395
"covOGKmat",400,"omega_sparse","conta_normal_row_5",49,34.2455352773372,7.59766278990646,0.0293990909217275,0.908549447822311
"covOGKmat",400,"omega_sparse","conta_normal_row_5",50,33.1550735755904,8.31537514964269,0.0201276045648518,0.911527484799603
"covOGKmat",400,"omega_sparse","conta_normal_row_5",51,33.149064685195,8.332312702869,0.0214898319456221,0.901724779749349
"covOGKmat",400,"omega_sparse","conta_normal_row_5",52,34.7002043223039,8.3625201009235,0.0247007964860094,0.90532324109691
"covOGKmat",400,"omega_sparse","conta_normal_row_5",53,34.6951117534829,7.01559195096846,0.031915041492334,0.882615709145055
"covOGKmat",400,"omega_sparse","conta_normal_row_5",54,33.2150258512912,8.88569661458322,0.0189043799780376,0.939818836083881
"covOGKmat",400,"omega_sparse","conta_normal_row_5",55,34.5479975916988,8.09427545638679,0.0177645570675971,0.914877776399057
"covOGKmat",400,"omega_sparse","conta_normal_row_5",56,34.5662561369132,7.31614505253985,0.0236304749725469,0.902469288993672
"covOGKmat",400,"omega_sparse","conta_normal_row_5",57,33.8252796458027,6.88060044064433,0.0281897666143089,0.887206849485048
"covOGKmat",400,"omega_sparse","conta_normal_row_5",58,35.3951637214766,7.3111599826375,0.0225879540178758,0.902965628489887
"covOGKmat",400,"omega_sparse","conta_normal_row_5",59,33.555689077529,8.0147570562257,0.0231995663112829,0.909418041940687
"covOGKmat",400,"omega_sparse","conta_normal_row_5",60,33.6316915780913,7.99088807464247,0.0188487788604551,0.908177193200149
"covOGKmat",400,"omega_sparse","conta_normal_row_5",61,33.0139790972929,8.21178626069693,0.0220319428420511,0.916739049509865
"covOGKmat",400,"omega_sparse","conta_normal_row_5",62,34.8220667357308,8.08425155702864,0.0296770965096398,0.891425735202879
"covOGKmat",400,"omega_sparse","conta_normal_row_5",63,35.1154547720393,8.11941571617536,0.0254097107351858,0.920709765479588
"covOGKmat",400,"omega_sparse","conta_normal_row_5",64,32.8706263870043,8.17312529359806,0.0229354610027662,0.901104355379079
"covOGKmat",400,"omega_sparse","conta_normal_row_5",65,34.6867153284613,6.65332661222705,0.0289681822604634,0.889192207469909
"covOGKmat",400,"omega_sparse","conta_normal_row_5",66,33.5424823118449,7.59226763232783,0.022435050944524,0.905199156222856
"covOGKmat",400,"omega_sparse","conta_normal_row_5",67,33.9691122355474,6.87663449183436,0.0319289417717296,0.881747115026678
"covOGKmat",400,"omega_sparse","conta_normal_row_5",68,33.2459428970167,9.19311956381431,0.0224767517827108,0.931256979774166
"covOGKmat",400,"omega_sparse","conta_normal_row_5",69,34.5867453388924,6.81221778466333,0.0291210853338152,0.899863506638541
"covOGKmat",400,"omega_sparse","conta_normal_row_5",70,33.657545192564,7.5698084393625,0.0265356333662307,0.902965628489887
"covOGKmat",400,"omega_sparse","conta_normal_row_5",71,35.9392910215366,8.20294243493713,0.0263827302928789,0.924680481449311
"covOGKmat",400,"omega_sparse","conta_normal_row_5",72,33.7577941276425,8.49078360906484,0.0227825579294144,0.92207469909418
"covOGKmat",400,"omega_sparse","conta_normal_row_5",73,34.7946387400653,8.70134096511161,0.0251317051472735,0.892046159573148
"covOGKmat",400,"omega_sparse","conta_normal_row_5",74,34.7006476491657,7.10064531499312,0.0265078328074394,0.894527857054225
"covOGKmat",400,"omega_sparse","conta_normal_row_5",75,34.8487078979195,7.1374393239428,0.0233802699434259,0.900732100756918
"covOGKmat",400,"omega_sparse","conta_normal_row_5",76,37.5335643986524,7.30126324607812,0.0283148691288695,0.901724779749349
"covOGKmat",400,"omega_sparse","conta_normal_row_5",77,33.9364000154796,8.38443347978615,0.0185707732725428,0.908301278074203
"covOGKmat",400,"omega_sparse","conta_normal_row_5",78,33.8503699654574,6.89690863036276,0.0249510015151305,0.911031145303387
"covOGKmat",400,"omega_sparse","conta_normal_row_5",79,34.2662827829733,6.74517854402234,0.0272862484535939,0.893783347809902
"covOGKmat",400,"omega_sparse","conta_normal_row_5",80,34.8867856245089,7.55782811177722,0.0256599157643069,0.90532324109691
"covOGKmat",400,"omega_sparse","conta_normal_row_5",81,33.3287278444971,8.49983888927627,0.0149845011884739,0.920337510857426
"covOGKmat",400,"omega_sparse","conta_normal_row_5",82,34.7412587797288,7.94164222435026,0.0257850182788674,0.893535178061794
"covOGKmat",400,"omega_sparse","conta_normal_row_5",83,34.6645919854236,7.69672260938771,0.0234497713404039,0.906191835215287
"covOGKmat",400,"omega_sparse","conta_normal_row_5",84,34.046490533025,7.24987407649735,0.0226991562530407,0.899491252016379
"covOGKmat",400,"omega_sparse","conta_normal_row_5",85,34.1876074070078,8.34602561429483,0.0187097760664989,0.910534805807172
"covOGKmat",400,"omega_sparse","conta_normal_row_5",86,34.8403243190605,8.35705028292914,0.0271889464978246,0.905447325970964
"covOGKmat",400,"omega_sparse","conta_normal_row_5",87,34.6641206779673,8.39900673699642,0.0207392168582589,0.928899367167142
"covOGKmat",400,"omega_sparse","conta_normal_row_5",88,34.9453626895459,7.7268777731162,0.0215037322250177,0.921702444472019
"covOGKmat",400,"omega_sparse","conta_normal_row_5",89,35.154156485247,8.73011482650879,0.0234219707816127,0.917111304132026
"covOGKmat",400,"omega_sparse","conta_normal_row_5",90,35.2950770417954,7.59827087061333,0.0197383967417745,0.919344831864996
"covOGKmat",400,"omega_sparse","conta_normal_row_5",91,35.0706275615386,7.50069519729358,0.0202666073588079,0.906812259585557
"covOGKmat",400,"omega_sparse","conta_normal_row_5",92,35.1889234547273,8.27534700246474,0.0291349856132108,0.899367167142325
"covOGKmat",400,"omega_sparse","conta_normal_row_5",93,34.2169444667843,6.83704522595485,0.0285094730404081,0.89241841419531
"covOGKmat",400,"omega_sparse","conta_normal_row_5",94,33.299881654056,8.27395143687747,0.0244783920156795,0.920585680605534
"covOGKmat",400,"omega_sparse","conta_normal_row_5",95,33.7784261964439,8.52528681836942,0.0252985085000209,0.927162178930388
"covOGKmat",400,"omega_sparse","conta_normal_row_5",96,33.8476572166975,8.25192384676279,0.0199469009327087,0.911031145303387
"covOGKmat",400,"omega_sparse","conta_normal_row_5",97,33.3735022349665,9.13261822105126,0.0198356986975438,0.93944658146172
"covOGKmat",400,"omega_sparse","conta_normal_row_5",98,34.0014149005372,8.13155598240197,0.0263827302928789,0.905447325970964
